seed,confidence,feature_proportion,n_clusters,n_samples,lpd (ht),lpd (nb),acc (ht-no dd),acc (nb-no dd),acc (ht-dd),acc (nb-dd),f1 (ht-no dd),f1 (nb-no dd),f1 (ht-dd),f1 (nb-dd),mtr,mtfa,mtd,mdr,drifts 
1733497373,0.01,0.1,3,250,0.0028098313546571934,0.0028861614560248845,0.3058823529411765,0.30024379571169596,0.6795899231105832,0.6841032693630056,0.2824474041486233,0.26444543334786724,0.6679770146923828,0.6722749828066222,30.532307692307693,610.6461538461539,20.0,0.0,"[499, 1338, 1892, 3825, 4083, 4645, 5100, 5412, 7784, 8211, 8511, 9070, 10347, 13407, 13657, 14112, 14386, 15323, 16113, 16786, 17077, 17543, 18347, 18599, 19329, 20952, 21202, 22007, 22257, 23060, 23310, 23613, 24278, 24811, 25776, 26026, 26337, 26587, 26837, 27087, 27657, 30304, 30554, 31109, 31541, 32259, 33584, 33938, 34236, 34486, 34746, 35801, 36502, 36914, 37569, 37826, 38259, 38537, 39046, 39296, 41806, 42060, 42629, 42900, 43187, 43991, 44241, 44549, 45013, 45951, 46393, 46643, 47351, 47657, 47907, 48529, 48795, 49045, 49769, 50019, 50269, 50535, 50804, 51279, 51584, 52521, 53135, 53385, 53635, 53885, 54869, 55502, 55764, 56051, 56548, 57006, 57256, 57894, 59273, 61198, 61474, 61724, 64062, 64571, 66526, 67045, 67495, 68047, 68706, 69361, 69668, 71902, 72164, 72414, 73265, 73664, 73963, 74336, 74586, 74913, 75429, 75679, 76414, 76664, 76914, 77183, 77863, 78148, 78403, 78869, 79152, 79633, 79883]"
1733497577,0.01,0.1,3,500,0.004206406678780361,0.0042970135552101415,0.3058823529411765,0.30024379571169596,0.6802525473526286,0.6826780021253985,0.2824474041486233,0.26444543334786724,0.6656097704302814,0.6680244019170632,3.511583270097755,914.7674418604652,260.5,0.0,"[999, 1499, 3803, 4303, 4803, 7338, 7838, 8338, 8838, 9523, 10023, 13852, 15262, 15806, 18205, 18705, 20998, 21498, 22181, 22681, 23181, 23681, 24448, 24956, 25666, 26399, 26899, 27399, 27899, 28597, 29628, 30279, 30779, 31308, 32841, 34547, 35047, 41868, 42368, 43398, 44127, 44627, 45275, 46128, 47090, 47888, 48388, 48888, 49388, 49888, 50388, 50888, 51388, 51906, 52406, 53054, 53554, 54054, 54960, 55667, 57346, 57846, 58346, 59026, 60691, 61247, 61747, 62247, 66765, 67265, 67919, 68671, 69258, 70129, 70959, 71459, 72121, 73490, 74417, 74917, 75430, 75930, 76430, 76930, 77430, 78061, 78588, 79088, 79669]"
1733497767,0.01,0.1,3,1000,0.0065880656194465025,0.006724251868653944,0.3058823529411765,0.30024379571169596,0.6748140276301806,0.6768019003563168,0.2824474041486233,0.26444543334786724,0.6588065669694396,0.6602861269266947,4.183435151646212,1460.0188679245282,349.0,0.0,"[1999, 3790, 4790, 7838, 8838, 10996, 12631, 14235, 15564, 16564, 17703, 19140, 20900, 21900, 22900, 23900, 24900, 25900, 26900, 27900, 28904, 29904, 30904, 31904, 34524, 35524, 38571, 41251, 42251, 44071, 45071, 46071, 47730, 48730, 49730, 50730, 51730, 52730, 53730, 54730, 55730, 57239, 58239, 59808, 61252, 62252, 68965, 69965, 72314, 73314, 74314, 75314, 76314, 77314, 78314, 79380]"
1733497940,0.01,0.01,2,100,0.005648174417318631,0.005772236140430176,0.3058823529411765,0.30024379571169596,0.6730136900668875,0.6754391448396574,0.2824474041486233,0.26444543334786724,0.6569362274240349,0.6591320863188476,14.155853570134106,1259.8709677419354,89.0,0.0,"[199, 418, 620, 749, 1049, 1770, 3783, 7730, 8059, 11119, 15170, 16420, 16979, 18558, 19555, 20828, 21222, 21930, 23020, 23120, 23555, 24956, 25643, 25785, 25907, 26648, 26748, 26923, 32350, 32451, 32798, 33317, 33615, 33956, 35538, 36994, 38267, 42706, 43551, 43652, 45745, 46581, 47824, 48719, 49781, 49882, 51061, 51844, 53024, 53462, 53628, 53728, 54451, 54810, 57214, 60759, 60871, 61148, 61576, 68779, 71212, 71871, 76170, 76434, 78311]"
1733498122,0.01,0.01,2,250,0.0073891354628992925,0.007531662186659999,0.3058823529411765,0.30024379571169596,0.6753391260861411,0.6768269050446959,0.2824474041486233,0.26444543334786724,0.6582809090400669,0.6599483366690843,8.175531914893616,1667.8085106382978,204.0,0.0,"[689, 3934, 5280, 5713, 8970, 10953, 12641, 15172, 16117, 17414, 18586, 21959, 22555, 23060, 23310, 23613, 24793, 26761, 27011, 27729, 30322, 32420, 34177, 34577, 39037, 39287, 41829, 42116, 42699, 44222, 47972, 49783, 50033, 50283, 50888, 51810, 52830, 53579, 53829, 63591, 64314, 64980, 68692, 69656, 71963, 74833, 76162, 76447, 76697, 79076]"
1733498308,0.01,0.01,2,500,0.00957983675993303,0.009756896985752396,0.3058823529411765,0.30024379571169596,0.6603363130586986,0.6612489841845346,0.2824474041486233,0.26444543334786724,0.6385861460800734,0.6395291015056288,8.123622128360978,2319.294117647059,285.5,0.0,"[999, 3813, 4759, 6437, 10190, 16226, 16875, 18573, 19085, 21024, 21971, 23035, 23535, 25061, 26738, 27238, 30760, 34876, 42779, 45193, 45748, 48331, 49788, 50288, 52421, 53124, 53765, 54265, 57531, 61417, 71951, 72583, 74515, 75015, 76420, 76920, 79855]"
1733498501,0.01,0.01,2,1000,0.009073175579395496,0.00922544772016548,0.3058823529411765,0.30024379571169596,0.6597362005376008,0.6600362567981497,0.2824474041486233,0.26444543334786724,0.6391124676989564,0.6391868028053426,3.3309065695961175,2135.1111111111113,641.0,0.0,"[2939, 4022, 5628, 8016, 10471, 18925, 21718, 22718, 23718, 24718, 25823, 27150, 28150, 30757, 37783, 42304, 45414, 46414, 47895, 48895, 49895, 50895, 51993, 53005, 54064, 55064, 57486, 58582, 61238, 62238, 69357, 72175, 73175, 74678, 75678, 76678, 77678, 78706, 79803]"
1733498676,0.01,0.01,3,100,0.004716390652361241,0.004818783268698324,0.3058823529411765,0.30024379571169596,0.6784772144777146,0.6809276739388636,0.2824474041486233,0.26444543334786724,0.6605786287010674,0.6634937227017,15.391640866873063,1046.6315789473683,68.0,0.0,"[286, 3332, 3861, 4118, 8080, 10805, 15512, 15612, 15819, 16996, 18664, 20990, 21180, 22103, 22259, 22694, 22797, 23024, 23124, 23389, 23959, 24059, 24622, 24740, 24845, 26682, 26967, 27411, 29632, 31069, 32458, 32868, 34309, 34513, 35745, 36224, 41857, 44320, 44553, 47793, 48896, 49119, 49767, 49867, 51478, 51866, 52143, 52545, 52999, 53386, 53486, 53620, 53970, 58386, 59499, 61690, 62470, 64562, 64730, 64830, 65269, 68646, 68924, 69832, 69939, 70075, 71004, 71959, 74510, 74914, 75409, 75571, 76056, 76411, 76790, 76917, 77017, 77117, 79830]"
1733498867,0.01,0.01,3,250,0.007700645998784345,0.007842427902040141,0.3058823529411765,0.30024379571169596,0.6678127148840407,0.6688379071075826,0.2824474041486233,0.26444543334786724,0.648123852335235,0.6494490539535251,9.941919191919192,1789.5454545454545,180.0,0.0,"[701, 1019, 3387, 3879, 5582, 6752, 8207, 13851, 15668, 16236, 21718, 22632, 23092, 23372, 26464, 26714, 26964, 29630, 30478, 31548, 32774, 33058, 34456, 41899, 45001, 46075, 48892, 49142, 49779, 50029, 50279, 51252, 51996, 52712, 52968, 53578, 53833, 67508, 68645, 74364, 74614, 74895, 75968, 76466, 76873, 79186, 79441]"
1733499065,0.01,0.01,3,500,0.008272857979052889,0.00844021890468099,0.3058823529411765,0.30024379571169596,0.6698881040195036,0.6716134275176595,0.2824474041486233,0.26444543334786724,0.6523827035770333,0.654587791182725,8.394620270053904,1918.1707317073171,228.5,0.0,"[999, 4014, 7357, 7857, 8870, 15457, 16879, 17567, 18807, 21260, 22294, 23125, 23625, 26630, 27130, 32412, 34674, 35174, 41741, 42241, 42918, 47915, 48660, 49759, 50259, 51982, 53259, 53759, 54259, 56224, 57033, 57533, 60356, 61343, 63231, 69331, 70850, 71607, 73922, 74945, 76470, 76970, 77470, 79644]"
1733499264,0.01,0.01,3,1000,0.007853646471756933,0.008002859231758128,0.3058823529411765,0.30024379571169596,0.6671500906419954,0.6683753203725699,0.2824474041486233,0.26444543334786724,0.6496786336380972,0.6512093226965363,2.718236712849673,1795.3953488372092,660.5,0.0,"[2749, 4275, 5275, 7819, 8819, 11219, 12907, 13911, 15956, 17258, 19376, 21549, 22549, 23549, 24549, 25549, 26549, 27549, 28549, 31044, 34457, 35514, 42377, 43991, 44991, 46669, 48176, 49176, 50176, 51176, 52383, 53704, 54704, 57706, 58706, 61738, 62916, 68811, 69811, 72673, 74951, 75951, 76951, 77951, 78951, 79951]"
1733499431,0.1,0.1,2,100,0.0004983387351843376,0.0005382521523798737,0.3058823529411765,0.30024379571169596,0.6502344189535538,0.6721760330061887,0.2824474041486233,0.26444543334786724,0.6496912739975756,0.6714714655494571,2.269921340629275,115.76598837209302,51.0,0.0,"[199, 299, 399, 499, 599, 699, 915, 1015, 1118, 1218, 1329, 1517, 1767, 1925, 2025, 2127, 2227, 2345, 2461, 2622, 2724, 2843, 2949, 3049, 3171, 3271, 3371, 3471, 3620, 3720, 3820, 3953, 4053, 4153, 4253, 4353, 4453, 4575, 4675, 4775, 4904, 5071, 5172, 5275, 5375, 5475, 5598, 5698, 5798, 5898, 6074, 6191, 6294, 6394, 6494, 6594, 6694, 6794, 6894, 7005, 7177, 7277, 7626, 7726, 7826, 7929, 8077, 8177, 8281, 8402, 8502, 8602, 8702, 8802, 8902, 9092, 9192, 9305, 9411, 9511, 9611, 9719, 9819, 9930, 10030, 10130, 10346, 10497, 10598, 10715, 10984, 11084, 11184, 11284, 11523, 11623, 11723, 11824, 11941, 12041, 12141, 12241, 12341, 12441, 12541, 12641, 12741, 12876, 12976, 13076, 13243, 13343, 13443, 13543, 13643, 13743, 13843, 13943, 14043, 14145, 14245, 14408, 14530, 14630, 14763, 14863, 14963, 15088, 15188, 15383, 15483, 15583, 15767, 15867, 15971, 16074, 16174, 16274, 16389, 16490, 16766, 16869, 16969, 17069, 17174, 17275, 17386, 17486, 17586, 17754, 17876, 17976, 18079, 18179, 18279, 18463, 18572, 18672, 18772, 18872, 18972, 19116, 19216, 19316, 19416, 19549, 19649, 19749, 19849, 19981, 20093, 20200, 20310, 20412, 20518, 20618, 20718, 20818, 20918, 21018, 21166, 21321, 21421, 21521, 21635, 21740, 21841, 21941, 22041, 22231, 22331, 22444, 22544, 22790, 22890, 23013, 23113, 23213, 23338, 23482, 23582, 23682, 23782, 23912, 24054, 24187, 24289, 24389, 24489, 24590, 24702, 24802, 24939, 25051, 25151, 25307, 25407, 25510, 25620, 25727, 25827, 25952, 26053, 26153, 26253, 26353, 26455, 26562, 26662, 26762, 26862, 26966, 27066, 27169, 27333, 27433, 27533, 27633, 27733, 27876, 28081, 28190, 28325, 28594, 28694, 28862, 28967, 29067, 29167, 29327, 29427, 29543, 29643, 29775, 29875, 29975, 30098, 30202, 30353, 30453, 30553, 30653, 30753, 30853, 30953, 31087, 31187, 31287, 31387, 31487, 31708, 31808, 31908, 32008, 32108, 32208, 32308, 32414, 32516, 32616, 32800, 32900, 33013, 33113, 33213, 33313, 33413, 33514, 33630, 33866, 33966, 34071, 34171, 34271, 34371, 34473, 34573, 34673, 34849, 35015, 35115, 35215, 35352, 35466, 35735, 35835, 35953, 36092, 36234, 36334, 36440, 36552, 36677, 36782, 36884, 37027, 37134, 37234, 37338, 37450, 37550, 37702, 37802, 37902, 38004, 38105, 38205, 38357, 38457, 38584, 38684, 38784, 38884, 39032, 39132, 39232, 39332, 39432, 39532, 39632, 39779, 39914, 40065, 40166, 40266, 40366, 40466, 40583, 40683, 40783, 40883, 40983, 41083, 41195, 41295, 41395, 41543, 41658, 41758, 41861, 42206, 42306, 42409, 42509, 42629, 42759, 42859, 42959, 43059, 43159, 43259, 43381, 43512, 43679, 43783, 43883, 43983, 44091, 44209, 44309, 44422, 44522, 44622, 44722, 44823, 44985, 45085, 45212, 45312, 45429, 45529, 45676, 45776, 45876, 46114, 46256, 46356, 46458, 46558, 46658, 46758, 46907, 47007, 47135, 47235, 47371, 47471, 47571, 47671, 47771, 47871, 47971, 48112, 48212, 48312, 48454, 48554, 48654, 48754, 48854, 48954, 49070, 49216, 49316, 49420, 49520, 49620, 49760, 49860, 49982, 50082, 50182, 50282, 50382, 50482, 50589, 50798, 50898, 50998, 51098, 51198, 51317, 51427, 51527, 51627, 51727, 51835, 51943, 52062, 52162, 52262, 52362, 52462, 52562, 52662, 52800, 52900, 53000, 53100, 53200, 53372, 53472, 53572, 53672, 53772, 53874, 53975, 54127, 54232, 54332, 54501, 54601, 54701, 54801, 54901, 55077, 55177, 55301, 55401, 55501, 55615, 55717, 55820, 56005, 56113, 56343, 56443, 56619, 56719, 56819, 56952, 57052, 57152, 57262, 57362, 57462, 57562, 57662, 57762, 57862, 57962, 58062, 58167, 58312, 58412, 58517, 58617, 58717, 58817, 58917, 59017, 59129, 59229, 59437, 59576, 59695, 59835, 59952, 60052, 60264, 60364, 60464, 60564, 60669, 60769, 60869, 61000, 61100, 61247, 61347, 61447, 61678, 61779, 61879, 61988, 62088, 62188, 62305, 62405, 62511, 62611, 62711, 62835, 62935, 63035, 63261, 63460, 63560, 63660, 63760, 63860, 63960, 64060, 64164, 64264, 64364, 64464, 64564, 64664, 64764, 64918, 65060, 65160, 65289, 65389, 65530, 65630, 65759, 65859, 65982, 66109, 66209, 66341, 66441, 66601, 66701, 66803, 66996, 67096, 67210, 67310, 67410, 67510, 67721, 67855, 67955, 68059, 68170, 68280, 68380, 68480, 68615, 68715, 68815, 68942, 69089, 69232, 69332, 69482, 69610, 69716, 69816, 69916, 70027, 70127, 70227, 70327, 70427, 70528, 70698, 70807, 70907, 71007, 71107, 71207, 71408, 71572, 71697, 71797, 71903, 72053, 72153, 72260, 72360, 72460, 72560, 72713, 72835, 72940, 73040, 73140, 73240, 73340, 73440, 73540, 73674, 73774, 73912, 74012, 74112, 74227, 74327, 74427, 74527, 74627, 74727, 74827, 74968, 75075, 75175, 75303, 75403, 75503, 75603, 75703, 75838, 75938, 76083, 76183, 76283, 76383, 76483, 76583, 76683, 76783, 76883, 76983, 77083, 77233, 77333, 77517, 77633, 77747, 77847, 77985, 78085, 78194, 78294, 78394, 78545, 78645, 78754, 78854, 78967, 79067, 79167, 79321, 79486, 79586, 79686, 79846]"
1733499540,0.1,0.1,2,250,0.0013013924209729253,0.0013539199377268396,0.3058823529411765,0.30024379571169596,0.6741764080765144,0.6834031380883916,0.2824474041486233,0.26444543334786724,0.6692756514520202,0.678338128039561,1.5375582298136645,282.9107142857143,184.0,0.0,"[499, 749, 1000, 1250, 1500, 1787, 2037, 2456, 2719, 3195, 3445, 3712, 3962, 4212, 4474, 4724, 4994, 5244, 5494, 5939, 6189, 6439, 6689, 6939, 7189, 7439, 7764, 8014, 8264, 8514, 8776, 9069, 9319, 9569, 9819, 10069, 10352, 10602, 10853, 11314, 11603, 11860, 12148, 12398, 12648, 12918, 13168, 13418, 13668, 14052, 14302, 14552, 14841, 15140, 15390, 15640, 15890, 16236, 16486, 17048, 17298, 17574, 17920, 18170, 18420, 18670, 18920, 19170, 19454, 19704, 19955, 20205, 20455, 20705, 20955, 21205, 21455, 21705, 21955, 22205, 22472, 22722, 22972, 23222, 23472, 23726, 23976, 24226, 24515, 24765, 25023, 25273, 25523, 25773, 26025, 26275, 26525, 26775, 27025, 27275, 27525, 27976, 28226, 28477, 28727, 29003, 29557, 29807, 30057, 30307, 30557, 30894, 31144, 31513, 31763, 32013, 32481, 32731, 32981, 33252, 33602, 33852, 34279, 34529, 35288, 35538, 35788, 36207, 36457, 36728, 36978, 37598, 37848, 38098, 38354, 38613, 38892, 39142, 39392, 39642, 39930, 40195, 40445, 40813, 41063, 41319, 41569, 41819, 42069, 42319, 42699, 42949, 43199, 43449, 43699, 43949, 44199, 44453, 44703, 44953, 45203, 45477, 45727, 45977, 46377, 46627, 46877, 47221, 47643, 47893, 48145, 48408, 48658, 48908, 49277, 49527, 49777, 50027, 50277, 50527, 50883, 51148, 51478, 51728, 51983, 52233, 52506, 52760, 53025, 53275, 53525, 53775, 54025, 54340, 54593, 54843, 55100, 55823, 56314, 56564, 56834, 57084, 57334, 57587, 57837, 58087, 58353, 58603, 58853, 59145, 59395, 59656, 59906, 60170, 60469, 60719, 60969, 61219, 61469, 61719, 62117, 62367, 62643, 62895, 63145, 63435, 63728, 63978, 64228, 64488, 64846, 65200, 65473, 65733, 66007, 66257, 66521, 66771, 67085, 67398, 67648, 67898, 68148, 68405, 68655, 68905, 69155, 69405, 69655, 69905, 70204, 70501, 70973, 71223, 71734, 71984, 72234, 72524, 72917, 73167, 73417, 73967, 74217, 74467, 74717, 75003, 75333, 75583, 75917, 76320, 76570, 76820, 77070, 77335, 77619, 77964, 78214, 78464, 78714, 78964, 79214, 79464, 79714]"
1733499634,0.1,0.1,2,500,0.002588506178241754,0.002653014801386371,0.3058823529411765,0.30024379571169596,0.678627242607989,0.6822779271113334,0.2824474041486233,0.26444543334786724,0.6690935795095904,0.6724046522000307,2.0555663998958944,560.1418439716313,272.5,0.0,"[999, 1499, 2252, 2752, 3252, 3752, 4252, 4752, 5252, 5752, 6252, 6843, 7343, 7843, 8343, 8843, 9455, 10074, 11055, 11555, 12055, 13835, 14335, 15000, 15500, 16048, 16873, 17384, 18066, 18566, 19066, 19566, 20123, 20829, 21329, 21829, 22329, 22829, 23329, 23829, 24329, 24832, 25332, 25832, 26332, 26832, 27332, 27832, 28332, 28837, 29400, 29900, 30400, 30900, 31400, 31905, 32813, 33330, 33830, 34330, 34830, 35330, 35830, 36378, 37151, 37651, 38151, 38651, 39151, 39651, 40211, 40907, 41407, 41907, 42407, 42907, 43407, 43907, 44407, 45085, 45585, 46133, 46642, 47645, 48145, 48645, 49145, 49645, 50145, 50645, 51145, 51645, 52145, 52645, 53145, 53645, 54145, 54645, 55159, 56176, 56687, 57187, 57687, 58187, 59054, 59554, 60072, 60581, 61098, 61598, 62098, 63010, 63510, 64017, 64517, 65017, 65517, 66770, 67270, 67770, 68282, 68782, 69282, 69782, 70282, 70782, 71286, 71786, 72286, 72786, 73338, 73838, 74338, 74838, 75412, 75912, 76414, 76914, 77414, 77979, 78479, 78979, 79479, 79979]"
1733499723,0.1,0.1,2,1000,0.004869079619095246,0.004975099497822508,0.3058823529411765,0.30024379571169596,0.67106332437332,0.6733762580483841,0.2824474041486233,0.26444543334786724,0.6570695294637557,0.6596061208722056,3.3309829059829057,1082.5694444444443,325.0,0.0,"[1999, 2999, 3999, 4999, 6230, 7230, 8230, 9230, 10230, 11230, 12230, 13439, 14439, 15439, 16439, 17452, 18725, 19725, 20725, 21725, 22725, 23725, 24725, 25725, 26725, 27725, 28725, 30181, 31181, 32181, 33188, 34188, 35188, 36481, 37481, 38481, 39568, 40568, 41857, 42857, 43857, 44857, 45857, 46857, 47857, 48857, 49857, 50857, 51857, 52857, 53857, 54857, 55857, 57161, 58161, 59170, 60170, 61257, 62257, 63389, 65589, 66600, 67600, 68600, 69600, 70600, 71600, 72600, 73944, 74944, 75944, 76944, 77944, 78944, 79944]"
1733499804,0.1,0.1,3,100,0.0004537477121046217,0.0004948340448242647,0.3058823529411765,0.30024379571169596,0.643470650747015,0.6684003250609489,0.2824474041486233,0.26444543334786724,0.6438581695733464,0.668231076761712,1.1683829138062547,107.49122807017544,92.0,0.0,"[199, 299, 399, 499, 599, 699, 840, 940, 1048, 1148, 1248, 1349, 1465, 1565, 1665, 1766, 1866, 1966, 2092, 2221, 2321, 2421, 2544, 2644, 2744, 2844, 2944, 3044, 3144, 3244, 3344, 3444, 3549, 3657, 3757, 3857, 3957, 4057, 4157, 4257, 4357, 4457, 4557, 4657, 4757, 4931, 5031, 5131, 5231, 5331, 5431, 5540, 5640, 5740, 5956, 6056, 6156, 6256, 6356, 6456, 6556, 6656, 6756, 6859, 6959, 7059, 7159, 7259, 7380, 7480, 7580, 7680, 7780, 7880, 7988, 8088, 8222, 8405, 8505, 8606, 8706, 8815, 8915, 9015, 9115, 9215, 9315, 9415, 9515, 9615, 9720, 9820, 9920, 10020, 10120, 10220, 10320, 10420, 10522, 10622, 10722, 10865, 10965, 11065, 11184, 11284, 11407, 11507, 11607, 11707, 11818, 11918, 12018, 12118, 12226, 12326, 12426, 12526, 12626, 12726, 12826, 12929, 13029, 13129, 13231, 13350, 13450, 13550, 13650, 13795, 13895, 13995, 14095, 14195, 14295, 14429, 14529, 14629, 14736, 14888, 14997, 15097, 15197, 15298, 15420, 15532, 15632, 15732, 15832, 15933, 16033, 16133, 16246, 16346, 16539, 16639, 16798, 16898, 16998, 17098, 17198, 17298, 17398, 17517, 17617, 17717, 17817, 17917, 18017, 18117, 18238, 18367, 18467, 18572, 18672, 18772, 18872, 18972, 19072, 19172, 19275, 19375, 19475, 19575, 19675, 19775, 19875, 19975, 20090, 20193, 20293, 20393, 20493, 20607, 20735, 20835, 20960, 21060, 21160, 21260, 21360, 21460, 21560, 21660, 21803, 21903, 22003, 22103, 22203, 22303, 22444, 22544, 22651, 22842, 22942, 23042, 23142, 23242, 23342, 23442, 23542, 23648, 23748, 23871, 23971, 24071, 24195, 24308, 24408, 24508, 24608, 24708, 24808, 24912, 25018, 25118, 25218, 25318, 25418, 25518, 25618, 25718, 25818, 25918, 26039, 26142, 26242, 26354, 26454, 26554, 26654, 26754, 26854, 26956, 27067, 27167, 27267, 27367, 27491, 27605, 27705, 27805, 27905, 28031, 28131, 28231, 28331, 28468, 28568, 28699, 28807, 28907, 29007, 29109, 29209, 29325, 29425, 29525, 29625, 29725, 29846, 29946, 30046, 30146, 30246, 30346, 30446, 30546, 30647, 30747, 30847, 30947, 31047, 31147, 31247, 31347, 31447, 31552, 31652, 31752, 31863, 31963, 32063, 32189, 32314, 32414, 32514, 32760, 32871, 32971, 33071, 33171, 33271, 33371, 33471, 33740, 33866, 33966, 34066, 34166, 34266, 34366, 34466, 34566, 34666, 34768, 34868, 34968, 35109, 35209, 35309, 35409, 35544, 35644, 35756, 35857, 35957, 36057, 36157, 36260, 36372, 36472, 36572, 36675, 36775, 36875, 36975, 37075, 37175, 37275, 37375, 37475, 37575, 37676, 37776, 37876, 37976, 38076, 38176, 38276, 38376, 38476, 38600, 38700, 38880, 38980, 39080, 39180, 39326, 39426, 39526, 39626, 39764, 39864, 39964, 40064, 40166, 40266, 40366, 40466, 40566, 40666, 40783, 40883, 40983, 41083, 41183, 41289, 41389, 41489, 41589, 41689, 41789, 41889, 41989, 42107, 42207, 42307, 42407, 42523, 42625, 42759, 42859, 42959, 43059, 43168, 43298, 43398, 43511, 43642, 43742, 43842, 43942, 44046, 44146, 44246, 44346, 44446, 44546, 44646, 44775, 44875, 44975, 45075, 45175, 45275, 45375, 45475, 45575, 45688, 45788, 45888, 46075, 46175, 46275, 46376, 46480, 46588, 46688, 46788, 46907, 47007, 47123, 47223, 47323, 47423, 47523, 47623, 47723, 47834, 47934, 48034, 48134, 48234, 48342, 48445, 48545, 48645, 48745, 48845, 48945, 49054, 49158, 49258, 49358, 49458, 49558, 49690, 49790, 49890, 50008, 50108, 50208, 50321, 50521, 50621, 50721, 50834, 50934, 51034, 51134, 51234, 51334, 51443, 51543, 51689, 51826, 51926, 52046, 52151, 52251, 52351, 52451, 52551, 52651, 52752, 52959, 53059, 53162, 53262, 53362, 53462, 53562, 53662, 53762, 53862, 53962, 54062, 54162, 54266, 54366, 54466, 54566, 54669, 54771, 54871, 54971, 55083, 55183, 55283, 55383, 55483, 55583, 55683, 55783, 55883, 55983, 56096, 56196, 56296, 56396, 56496, 56613, 56730, 56907, 57031, 57131, 57231, 57331, 57431, 57531, 57631, 57731, 57831, 57931, 58031, 58131, 58231, 58331, 58459, 58571, 58671, 58771, 58871, 58971, 59071, 59171, 59271, 59371, 59478, 59592, 59780, 59886, 59986, 60086, 60186, 60291, 60463, 60563, 60663, 60763, 60863, 60963, 61068, 61168, 61302, 61422, 61522, 61622, 61722, 61822, 61962, 62062, 62162, 62262, 62362, 62462, 62601, 62701, 62802, 62942, 63049, 63149, 63259, 63361, 63461, 63561, 63661, 63785, 63915, 64047, 64147, 64247, 64347, 64447, 64552, 64720, 64820, 64920, 65034, 65134, 65234, 65338, 65438, 65538, 65638, 65738, 65838, 65938, 66043, 66143, 66243, 66343, 66443, 66585, 66685, 66806, 66996, 67096, 67199, 67299, 67406, 67506, 67606, 67730, 67830, 67936, 68059, 68159, 68259, 68376, 68476, 68603, 68703, 68803, 68903, 69005, 69288, 69388, 69490, 69594, 69694, 69794, 69914, 70014, 70153, 70253, 70353, 70453, 70554, 70654, 70754, 70854, 70954, 71216, 71412, 71512, 71612, 71712, 71833, 71957, 72075, 72180, 72280, 72380, 72480, 72580, 72680, 72780, 72880, 72980, 73080, 73180, 73280, 73404, 73504, 73604, 73704, 73804, 73975, 74126, 74226, 74326, 74426, 74527, 74627, 74727, 74827, 74968, 75072, 75177, 75277, 75377, 75482, 75582, 75682, 75813, 75948, 76048, 76148, 76252, 76353, 76453, 76553, 76653, 76753, 76853, 76953, 77053, 77153, 77256, 77421, 77523, 77745, 77845, 77945, 78045, 78145, 78245, 78345, 78447, 78563, 78663, 78763, 78863, 79034, 79134, 79239, 79350, 79450, 79550, 79650, 79750, 79850]"
